0.9845783 0.09783882
0.8285195 0.061576676
0.69258946 0.06600486
0.70233595 0.095023766
1.3162369 0.0726112
0.96943253 0.10561106
1.0452714 0.104666494
0.74339324 0.06400898
0.9987942 0.0833476
0.6954628 0.05567248
0.63042414 0.081865124
0.76569545 0.09139583
0.73264253 0.05964813
1.2196162 0.07156566
0.76669466 0.06837142
1.1586416 0.06738547
1.261418 0.075739585
0.66235304 0.09009409
0.56961894 0.08363802
0.890619 0.060113225
0.5757674 0.09398722
0.627912 0.07310263
1.0750475 0.059126895
0.89621437 0.07575178
0.67785394 0.091131896
1.03441 0.11767223
1.1505847 0.07156241
0.9988675 0.079925455
1.1785237 0.0682105
0.54178655 0.11879927
0.67607236 0.07228987
1.1934459 0.104250036
0.81849766 0.075604126
0.8596109 0.07281961
1.3963456 0.08702709
0.60325754 0.061431866
0.84759617 0.12763333
1.0213295 0.07579782
0.55687773 0.07286632
0.90354574 0.120551266
0.9418584 0.057380177
1.3236223 0.086785376
1.0964677 0.15268101
0.9521313 0.09928606
1.3668554 0.098200515
0.5919987 0.10079699
1.1244991 0.041757945
0.99520004 0.12869558
0.68137413 0.057116404
0.67995495 0.07660888
1.181905 0.11910827
0.7423443 0.10125012
0.76454914 0.12619512
0.74437267 0.07873306
0.5140726 0.039834343
0.70853066 0.0498795
0.5520302 0.056213703
0.6829387 0.08023658
0.7388269 0.06263213
0.808545 0.13760114
0.49665862 0.0592683
0.82485676 0.07911674
1.1111362 0.09827577
0.94302595 0.057929214
0.84694594 0.07310571
0.79515153 0.08460708
0.76634663 0.07773753
1.0430896 0.067327715
0.8565177 0.03933621
0.6394129 0.07402679
1.0609993 0.07031684
0.94028616 0.050648246
0.41744098 0.07231874
0.67380285 0.06346069
1.0020926 0.052122843
0.5198534 0.04928107
0.7767228 0.04954957
0.7496484 0.0939677
0.7731582 0.13250482
0.7604097 0.06723583
0.85134315 0.10352434
1.0881873 0.055489384
0.78637445 0.117363945
1.1576521 0.09044783
0.69798034 0.09348804
1.1669604 0.06601789
0.97657573 0.090826504
1.4514682 0.09727586
1.2703018 0.10372311
1.3392155 0.13588598
0.2515307 0.16488647
1.5739322 0.082141
0.94669294 0.10161454
1.0685732 0.09534724
1.7520717 0.06886545
0.657661 0.11246585
0.70455897 0.12248767
1.1886141 0.06635867
1.6962957 0.05973974
0.9651367 0.07599581
2.2913108 0.10566598
1.2753066 0.059949074
1.5662812 0.04985481
2.1272502 0.098833665
0.9766408 0.060965557
0.51112795 0.07640984
1.3898841 0.103473656
1.5922753 0.08994217
1.8937562 0.11771311
1.2472402 0.053589202
1.606746 0.111415885
1.0783117 0.06017345
1.5037856 0.12069457
1.0628155 0.05879552
1.5412611 0.09897304
1.386912 0.14031899
1.0446728 0.071253374
1.7031887 0.092028566
1.4627435 0.09178544
0.6538725 0.11795286
1.1753782 0.080381975
0.7083417 0.07687235
1.5734702 0.12365419
1.1496533 0.10855441
1.4296056 0.11961882
1.5024959 0.13484795
0.87368476 0.08677999
1.1331825 0.058802545
1.6961019 0.092817865
1.7895324 0.1009911
1.3890941 0.07653786
2.0559697 0.09725102
1.54228 0.095517024
2.3567183 0.117568456
2.4525013 0.11109123
0.6854146 0.08782128
1.8008446 0.19636554
1.1850988 0.058344185
1.8644695 0.077865735
1.1753879 0.074312195
1.5386412 0.045781057
1.2267593 0.07693261
1.3807188 0.08551574
1.2788851 0.09815406
2.1828144 0.12984869
1.4160773 0.11112862
1.3880994 0.045828406
1.83804 0.041460637
1.0482708 0.060830463
1.294924 0.07730252
1.2489064 0.118071154
1.6280047 0.11687962
1.5475924 0.05584307
1.2306116 0.13504222
1.051466 0.07127722
2.3664374 0.068014205
1.7551749 0.08066684
2.3211749 0.04216721
1.8102363 0.059062816
2.6846106 0.11705161
2.9077563 0.08490037
1.6843249 0.060008865
2.5562816 0.058049724
